open1,high1,low1,close1,volume1,open2,high2,low2,close2,volume2,open3,high3,low3,close3,volume3,open4,high4,low4,close4,volume4,open5,high5,low5,close5,volume5,open6,high6,low6,close6,volume6,open7,high7,low7,close7,volume7,open8,high8,low8,close8,volume8,open9,high9,low9,close9,volume9,open10,high10,low10,close10,volume10,target
192.5500,192.6000,192.1000,192.1000,1732,191.8200,191.8200,191.8200,191.8200,207,192.0400,192.1950,191.8200,192.1950,508,192.1950,192.3800,192.1100,192.1100,690,191.8333,192.1100,191.8333,192.1100,211,192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,192.8700
191.8200,191.8200,191.8200,191.8200,207,192.0400,192.1950,191.8200,192.1950,508,192.1950,192.3800,192.1100,192.1100,690,191.8333,192.1100,191.8333,192.1100,211,192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.5500
192.0400,192.1950,191.8200,192.1950,508,192.1950,192.3800,192.1100,192.1100,690,191.8333,192.1100,191.8333,192.1100,211,192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,191.8200
192.1950,192.3800,192.1100,192.1100,690,191.8333,192.1100,191.8333,192.1100,211,192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.0400
191.8333,192.1100,191.8333,192.1100,211,192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,192.1950
192.0400,192.0400,192.0400,192.0400,290,191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,191.8333
191.9893,192.2700,191.9893,192.2700,402,191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.0400
191.8685,191.8685,191.8685,191.8685,128,192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,191.9893
192.0000,192.0000,191.7100,191.7100,700,192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,191.8685
192.4350,192.4350,192.4350,192.4350,425,193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,192.0000
193.0000,193.0000,192.9600,193.0000,1940,192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,192.4350
192.8600,192.8600,192.8600,192.8600,193,192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.0000
192.7300,193.0000,192.7300,193.0000,1520,192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,192.8600
192.8600,193.3600,192.7450,192.7450,4020,193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,192.7300
193.3600,193.3600,193.3600,193.3600,475,193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,192.8600
193.8100,193.8100,193.0500,193.0550,2111,192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.3600
192.5000,192.5000,192.5000,192.5000,115,192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.8100
192.2100,192.2100,192.2100,192.2100,121,192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,192.5000
192.9750,192.9750,192.9200,192.9200,246,191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,192.2100
191.4000,191.4000,191.2500,191.2500,2941,190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,192.9750
190.9900,191.0000,190.9900,191.0000,300,193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,191.4000
193.5500,193.5500,193.5500,193.5500,195,193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,190.9900
193.4800,193.4800,193.4800,193.4800,8806,193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5500
193.1400,193.5300,193.1300,193.5300,5087,193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.4800
193.0700,193.2500,193.0700,193.1600,1779,193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.1400
193.2000,193.2000,193.0500,193.1600,791,193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.0700
193.1700,193.2100,193.0500,193.2100,1125,193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.2000
193.3500,193.3600,193.3340,193.3400,1291,193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.1700
193.5000,193.5000,193.3200,193.3200,1174,193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.3500
193.4400,193.5100,193.4400,193.5100,1073,193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5000
193.6200,193.6200,193.4000,193.4000,1183,193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4400
193.6700,193.7100,193.6700,193.6700,2624,193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.6200
193.5700,193.6700,193.5700,193.6700,4998,193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.6700
193.7500,193.7500,193.6650,193.6650,406,193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.5700
193.6700,193.7625,193.6700,193.7625,1422,193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.7500
193.6400,193.6401,193.6400,193.6401,465,193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.6700
193.8800,193.9200,193.4600,193.4600,2388,193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.6400
193.5500,193.8800,193.5500,193.8060,2361,193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.8800
193.6700,193.6700,193.6700,193.6700,108,193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5500
193.5700,193.5700,193.5700,193.5700,236,193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.6700
193.4600,193.4700,193.4600,193.4700,329,193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.5700
193.5500,193.5500,193.5500,193.5500,277,193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4600
193.4000,193.4000,193.4000,193.4000,136,193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.5500
193.2500,193.2500,193.2500,193.2500,262,193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.4000
193.2400,193.2800,193.2400,193.2800,560,193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2500
193.4300,193.4300,193.4100,193.4100,494,193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2400
193.4028,193.4028,193.4028,193.4028,155,193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.4300
193.5900,193.5900,193.5800,193.5800,326,193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.4028
193.5800,193.5800,193.4000,193.4000,3135,193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.5900
193.4850,193.6100,193.4018,193.4500,538,193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.5800
193.4900,193.5400,193.4900,193.5300,965,193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.4850
193.4300,193.4700,193.4300,193.4700,315,193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.4900
193.3550,193.4800,193.2500,193.2500,404,193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.4300
193.5400,193.5400,193.3550,193.3550,346,193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,193.3550
193.2800,193.2800,193.2200,193.2200,397,193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,193.5400
193.2500,193.2500,193.2500,193.2500,102,193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,192.9550,192.9550,192.9550,192.9550,104,193.2800
193.2100,193.2100,193.2100,193.2100,101,193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,192.9550,192.9550,192.9550,192.9550,104,192.8400,192.8400,192.8400,192.8400,294,193.2500
193.2400,193.2400,193.2400,193.2400,236,193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,192.9550,192.9550,192.9550,192.9550,104,192.8400,192.8400,192.8400,192.8400,294,193.2300,193.2300,193.1800,193.1800,488,193.2100
193.2600,193.3000,193.2500,193.3000,463,193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,192.9550,192.9550,192.9550,192.9550,104,192.8400,192.8400,192.8400,192.8400,294,193.2300,193.2300,193.1800,193.1800,488,193.2921,193.2921,193.2921,193.2921,267,193.2400
193.2600,193.2600,193.2600,193.2600,306,193.2200,193.2500,193.2200,193.2500,536,193.1550,193.1550,193.1550,193.1550,129,193.0650,193.0650,193.0650,193.0650,290,192.7700,192.8100,192.7700,192.8100,519,192.9550,192.9550,192.9550,192.9550,104,192.8400,192.8400,192.8400,192.8400,294,193.2300,193.2300,193.1800,193.1800,488,193.2921,193.2921,193.2921,193.2921,267,193.4200,193.4200,193.4200,193.4200,198,193.2600
