open1,high1,low1,close1,volume1,open2,high2,low2,close2,volume2,open3,high3,low3,close3,volume3,open4,high4,low4,close4,volume4,open5,high5,low5,close5,volume5,open6,high6,low6,close6,volume6,open7,high7,low7,close7,volume7,open8,high8,low8,close8,volume8,open9,high9,low9,close9,volume9,open10,high10,low10,close10,volume10,target
5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.8350
5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.8300
5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9050
5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9100
5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9100
5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9100
5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9100
5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9100
5.9400,5.9400,5.9400,5.9400,379,5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9350
5.9400,5.9400,5.9400,5.9400,100,5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9400
5.9399,5.9399,5.9399,5.9399,200,5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9400
5.9400,5.9400,5.9400,5.9400,234,5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9399
5.9600,5.9600,5.9300,5.9400,1449,5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9400
5.9600,5.9650,5.9527,5.9550,2631,5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9600
5.9700,5.9700,5.9630,5.9700,725,5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9600
5.9699,5.9700,5.9680,5.9680,746,5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9700
5.9700,5.9700,5.9700,5.9700,100,5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9699
5.9900,5.9900,5.9900,5.9900,100,5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9700
5.9650,5.9700,5.9650,5.9700,292,5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9900
5.9700,5.9700,5.9700,5.9700,203,5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9650
5.9500,5.9600,5.9500,5.9600,600,5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700
5.9500,5.9500,5.9400,5.9400,400,5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9500
5.9500,5.9500,5.9500,5.9500,473,5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9699,5.9699,5.9699,5.9699,1000,5.9500
5.9450,5.9450,5.9450,5.9450,100,5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9699,5.9699,5.9699,5.9699,1000,5.9599,5.9600,5.9599,5.9600,1400,5.9500
5.9300,5.9304,5.9300,5.9304,700,5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9699,5.9699,5.9699,5.9699,1000,5.9599,5.9600,5.9599,5.9600,1400,5.9600,5.9600,5.9600,5.9600,108,5.9450
5.9750,5.9750,5.9500,5.9500,1486,5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9699,5.9699,5.9699,5.9699,1000,5.9599,5.9600,5.9599,5.9600,1400,5.9600,5.9600,5.9600,5.9600,108,5.9500,5.9500,5.9500,5.9500,120,5.9300
5.9700,5.9700,5.9700,5.9700,355,5.9694,5.9700,5.9694,5.9700,2169,5.9700,5.9700,5.9550,5.9550,388,5.9522,5.9522,5.9522,5.9522,270,5.9700,5.9700,5.9678,5.9678,200,5.9699,5.9699,5.9699,5.9699,1000,5.9599,5.9600,5.9599,5.9600,1400,5.9600,5.9600,5.9600,5.9600,108,5.9500,5.9500,5.9500,5.9500,120,5.9500,5.9500,5.9500,5.9500,205,5.9750
